        2.01828      0.52121306E-121
        2.02228      0.14211495E-119
        2.02628      0.37805939E-118
        2.03028      0.98124193E-117
        2.03428      0.24847802E-115
        2.03828      0.61389722E-114
        2.04228      0.14797869E-112
        2.04628      0.34801545E-111
        2.05028      0.79853452E-110
        2.05428      0.17876591E-108
        2.05828      0.39045553E-107
        2.06228      0.83205933E-106
        2.06628      0.17299473E-104
        2.07028      0.35091935E-103
        2.07428      0.69450862E-102
        2.07828      0.13410465E-100
        2.08228      0.25264221E-099
        2.08627      0.46436972E-098
        2.09027      0.83275599E-097
        2.09427      0.14570268E-095
        2.09827      0.24872144E-094
        2.10227      0.41424267E-093
        2.10627      0.67311978E-092
        2.11027      0.10671508E-090
        2.11427      0.16506507E-089
        2.11827      0.24910389E-088
        2.12227      0.36677674E-087
        2.12627      0.52688884E-086
        2.13027      0.73846885E-085
        2.13427      0.10098138E-083
        2.13827      0.13472445E-082
        2.14227      0.17536686E-081
        2.14627      0.22271249E-080
        2.15027      0.27595459E-079
        2.15427      0.33360048E-078
        2.15827      0.39347008E-077
        2.16227      0.45278575E-076
        2.16627      0.50835816E-075
        2.17027      0.55685594E-074
        2.17427      0.59513013E-073
        2.17827      0.62055038E-072
        2.18227      0.63130347E-071
        2.18627      0.62660715E-070
        2.19027      0.60680417E-069
        2.19427      0.57332095E-068
        2.19827      0.52849772E-067
        2.20227      0.47531825E-066
        2.20627      0.41708244E-065
        2.21027      0.35707168E-064
        2.21427      0.29825310E-063
        2.21827      0.24305839E-062
        2.22227      0.19325571E-061
        2.22627      0.14991675E-060
        2.23027      0.11346556E-059
        2.23427      0.83786502E-059
        2.23827      0.60364300E-058
        2.24227      0.42430914E-057
        2.24627      0.29099178E-056
        2.25027      0.19470414E-055
        2.25427      0.12710592E-054
        2.25827      0.80956641E-054
        2.26227      0.50307801E-053
        2.26627      0.30501019E-052
        2.27027      0.18042200E-051
        2.27427      0.10412639E-050
        2.27827      0.58631139E-050
        2.28227      0.32210095E-049
        2.28627      0.17264416E-048
        2.29027      0.90283416E-048
        2.29427      0.46063857E-047
        2.29827      0.22930254E-046
        2.30227      0.11136628E-045
        2.30627      0.52770943E-045
        2.31027      0.24396770E-044
        2.31427      0.11004396E-043
        2.31827      0.48427996E-043
        2.32227      0.20793295E-042
        2.32627      0.87105727E-042
        2.33027      0.35601378E-041
        2.33427      0.14196580E-040
        2.33827      0.55232879E-040
        2.34227      0.20965674E-039
        2.34627      0.77645708E-039
        2.35027      0.28055880E-038
        2.35427      0.98907355E-038
        2.35826      0.34019823E-037
        2.36226      0.11416552E-036
        2.36626      0.37379906E-036
        2.37026      0.11941059E-035
        2.37426      0.37217759E-035
        2.37826      0.11317802E-034
        2.38226      0.33579995E-034
        2.38626      0.97209476E-034
        2.39026      0.27456773E-033
        2.39426      0.75667213E-033
        2.39826      0.20346461E-032
        2.40226      0.53382636E-032
        2.40626      0.13666271E-031
        2.41026      0.34138950E-031
        2.41426      0.83217499E-031
        2.41826      0.19795271E-030
        2.42226      0.45952927E-030
        2.42626      0.10411142E-029
        2.43026      0.23022524E-029
        2.43426      0.49696074E-029
        2.43826      0.10472793E-028
        2.44226      0.21549905E-028
        2.44626      0.43307138E-028
        2.45026      0.85018925E-028
        2.45426      0.16309897E-027
        2.45826      0.30586940E-027
        2.46226      0.56102009E-027
        2.46626      0.10070060E-026
        2.47026      0.17701213E-026
        2.47426      0.30496912E-026
        2.47826      0.51548823E-026
        2.48226      0.85582549E-026
        2.48626      0.13973712E-025
        2.49026      0.22470326E-025
        2.49426      0.35639131E-025
        2.49826      0.55837885E-025
        2.50226      0.86549368E-025
        2.50626      0.13290267E-024
        2.51026      0.20242478E-024
        2.51426      0.30611337E-024
        2.51826      0.45995466E-024
        2.52226      0.68705845E-024
        2.52626      0.10206566E-023
        2.53026      0.15083235E-023
        2.53426      0.22179430E-023
        2.53826      0.32461781E-023
        2.54226      0.47305066E-023
        2.54626      0.68662657E-023
        2.55026      0.99306087E-023
        2.55426      0.14315831E-022
        2.55826      0.20575242E-022
        2.56226      0.29485772E-022
        2.56626      0.42133107E-022
        2.57026      0.60027573E-022
        2.57426      0.85262758E-022
        2.57826      0.12073408E-021
        2.58226      0.17044133E-021
        2.58626      0.23990729E-021
        2.59026      0.33675356E-021
        2.59426      0.47148437E-021
        2.59826      0.65854072E-021
        2.60226      0.91770291E-021
        2.60626      0.12759457E-020
        2.61026      0.17698931E-020
        2.61426      0.24490879E-020
        2.61826      0.33803868E-020
        2.62226      0.46539178E-020
        2.62626      0.63911713E-020
        2.63026      0.87559379E-020
        2.63425      0.11968930E-019
        2.63825      0.16327051E-019
        2.64225      0.22228456E-019
        2.64625      0.30204877E-019
        2.65025      0.40963338E-019
        2.65425      0.55440446E-019
        2.65825      0.74874029E-019
        2.66225      0.10089888E-018
        2.66625      0.13567553E-018
        2.67025      0.18206268E-018
        2.67425      0.24384563E-018
        2.67825      0.32603333E-018
        2.68225      0.43523863E-018
        2.68625      0.58015914E-018
        2.69025      0.77218442E-018
        2.69425      0.10261691E-017
        2.69825      0.13614337E-017
        2.70225      0.18030794E-017
        2.70625      0.23837323E-017
        2.71025      0.31458469E-017
        2.71425      0.41447106E-017
        2.71825      0.54522832E-017
        2.72225      0.71620111E-017
        2.72625      0.93947821E-017
        2.73025      0.12306288E-016
        2.73425      0.16096239E-016
        2.73825      0.21020167E-016
        2.74225      0.27404859E-016
        2.74625      0.35668788E-016
        2.75025      0.46349052E-016
        2.75425      0.60136299E-016
        2.75825      0.77918921E-016
        2.76225      0.10083762E-015
        2.76625      0.13035164E-015
        2.77025      0.16831892E-015
        2.77425      0.21709450E-015
        2.77825      0.27965457E-015
        2.78225      0.35975684E-015
        2.78625      0.46215075E-015
        2.79025      0.59285183E-015
        2.79425      0.75949253E-015
        2.79825      0.97175857E-015
        2.80225      0.12419163E-014
        2.80625      0.15854387E-014
        2.81025      0.20217492E-014
        2.81425      0.25751236E-014
        2.81825      0.32758250E-014
        2.82225      0.41615787E-014
        2.82625      0.52795179E-014
        2.83025      0.66887280E-014
        2.83425      0.84634875E-014
        2.83825      0.10697251E-013
        2.84225      0.13507381E-013
        2.84625      0.17040637E-013
        2.85025      0.21479559E-013
        2.85425      0.27050054E-013
        2.85825      0.34030852E-013
        2.86225      0.42765704E-013
        2.86625      0.53679404E-013
        2.87025      0.67298560E-013
        2.87425      0.84277671E-013
        2.87825      0.10543056E-012
        2.88225      0.13176679E-012
        2.88625      0.16453298E-012
        2.89025      0.20525997E-012
        2.89425      0.25581872E-012
        2.89825      0.31849079E-012
        2.90225      0.39606072E-012
        2.90624      0.49193907E-012
        2.91024      0.61032245E-012
        2.91424      0.75639302E-012
        2.91824      0.93655514E-012
        2.92224      0.11587032E-011
        2.92624      0.14325173E-011
        2.93024      0.17697924E-011
        2.93424      0.21848241E-011
        2.93824      0.26948925E-011
        2.94224      0.33209008E-011
        2.94624      0.40882243E-011
        2.95024      0.50278083E-011
        2.95424      0.61775149E-011
        2.95824      0.75836845E-011
        2.96224      0.93028539E-011
        2.96624      0.11403604E-010
        2.97024      0.13968582E-010
        2.97424      0.17096887E-010
        2.97824      0.20907096E-010
        2.98224      0.25541347E-010
        2.98624      0.31170778E-010
        2.99024      0.38002496E-010
        2.99424      0.46287952E-010
        2.99824      0.56332323E-010
        3.00224      0.68504470E-010
        3.00624      0.83247281E-010
        3.01024      0.10108886E-009
        3.01424      0.12265595E-009
        3.01824      0.14869173E-009
        3.02224      0.18008050E-009
        3.02624      0.21788115E-009
        3.03024      0.26336987E-009
        3.03424      0.31809042E-009
        3.03824      0.38390881E-009
        3.04224      0.46306899E-009
        3.04624      0.55824830E-009
        3.05024      0.67261580E-009
        3.05424      0.80990235E-009
        3.05824      0.97449544E-009
        3.06224      0.11715727E-008
        3.06624      0.14072825E-008
        3.07024      0.16889707E-008
        3.07424      0.20254400E-008
        3.07824      0.24272203E-008
        3.08224      0.29068326E-008
        3.08624      0.34790439E-008
        3.09024      0.41611407E-008
        3.09424      0.49732793E-008
        3.09824      0.59389926E-008
        3.10224      0.70859252E-008
        3.10624      0.84468296E-008
        3.11024      0.10060791E-007
        3.11424      0.11974577E-007
        3.11824      0.14243979E-007
