        3.63979      0.69405304E-104
        3.64379      0.15900486E-102
        3.64779      0.35543733E-101
        3.65179      0.77526652E-100
        3.65579      0.16499654E-098
        3.65979      0.34263752E-097
        3.66379      0.69427540E-096
        3.66779      0.13726693E-094
        3.67179      0.26481211E-093
        3.67579      0.49848041E-092
        3.67979      0.91558201E-091
        3.68379      0.16409142E-089
        3.68779      0.28695550E-088
        3.69179      0.48964793E-087
        3.69579      0.81525713E-086
        3.69979      0.13244857E-084
        3.70379      0.20996292E-083
        3.70779      0.32477403E-082
        3.71179      0.49018960E-081
        3.71579      0.72192448E-080
        3.71979      0.10374450E-078
        3.72379      0.14547384E-077
        3.72779      0.19904536E-076
        3.73179      0.26574641E-075
        3.73579      0.34620386E-074
        3.73979      0.44009505E-073
        3.74379      0.54589880E-072
        3.74779      0.66073896E-071
        3.75179      0.78037057E-070
        3.75579      0.89934465E-069
        3.75979      0.10113626E-067
        3.76379      0.11097991E-066
        3.76779      0.11883374E-065
        3.77179      0.12416365E-064
        3.77579      0.12659304E-063
        3.77979      0.12594685E-062
        3.78379      0.12227239E-061
        3.78779      0.11583365E-060
        3.79179      0.10707988E-059
        3.79579      0.96593890E-059
        3.79979      0.85027971E-058
        3.80379      0.73037564E-057
        3.80779      0.61221652E-056
        3.81179      0.50077219E-055
        3.81579      0.39971822E-054
        3.81979      0.31134980E-053
        3.82379      0.23666093E-052
        3.82779      0.17554580E-051
        3.83179      0.12706996E-050
        3.83579      0.89760806E-050
        3.83979      0.61876396E-049
        3.84379      0.41625630E-048
        3.84779      0.27327350E-047
        3.85179      0.17508084E-046
        3.85579      0.10946817E-045
        3.85979      0.66795791E-045
        3.86379      0.39776499E-044
        3.86779      0.23116635E-043
        3.87179      0.13111366E-042
        3.87579      0.72577411E-042
        3.87979      0.39209425E-041
        3.88379      0.20673809E-040
        3.88779      0.10638918E-039
        3.89179      0.53435231E-039
        3.89579      0.26194967E-038
        3.89978      0.12533578E-037
        3.90378      0.58533829E-037
        3.90778      0.26682194E-036
        3.91178      0.11872099E-035
        3.91578      0.51562512E-035
        3.91978      0.21860044E-034
        3.92378      0.90466731E-034
        3.92778      0.36547605E-033
        3.93178      0.14413622E-032
        3.93578      0.55493784E-032
        3.93978      0.20858659E-031
        3.94378      0.76544501E-031
        3.94778      0.27424772E-030
        3.95178      0.95937950E-030
        3.95578      0.32769850E-029
        3.95978      0.10929861E-028
        3.96378      0.35598527E-028
        3.96778      0.11322677E-027
        3.97178      0.35171446E-027
        3.97578      0.10670416E-026
        3.97978      0.31619170E-026
        3.98378      0.91522463E-026
        3.98778      0.25878873E-025
        3.99178      0.71488826E-025
        3.99578      0.19294940E-024
        3.99978      0.50886338E-024
        4.00378      0.13114582E-023
        4.00778      0.33033094E-023
        4.01178      0.81327052E-023
        4.01578      0.19573327E-022
        4.01978      0.46056902E-022
        4.02378      0.10597067E-021
        4.02778      0.23845257E-021
        4.03178      0.52482256E-021
        4.03578      0.11300309E-020
        4.03978      0.23807466E-020
        4.04378      0.49086666E-020
        4.04778      0.99066934E-020
        4.05178      0.19574966E-019
        4.05578      0.37877191E-019
        4.05978      0.71789600E-019
        4.06378      0.13330920E-018
        4.06778      0.24259767E-018
        4.07178      0.43277249E-018
        4.07578      0.75701270E-018
        4.07978      0.12988134E-017
        4.08378      0.21863795E-017
        4.08778      0.36122717E-017
        4.09178      0.58594638E-017
        4.09578      0.93349133E-017
        4.09978      0.14611531E-016
        4.10378      0.22479054E-016
        4.10778      0.34003732E-016
        4.11178      0.50595998E-016
        4.11578      0.74084369E-016
        4.11978      0.10679286E-015
        4.12378      0.15161819E-015
        4.12778      0.21210230E-015
        4.13178      0.29249482E-015
        4.13578      0.39780021E-015
        4.13978      0.53380391E-015
        4.14378      0.70707283E-015
        4.14778      0.92492670E-015
        4.15178      0.11953785E-014
        4.15578      0.15270454E-014
        4.15978      0.19290331E-014
        4.16378      0.24108034E-014
        4.16778      0.29820328E-014
        4.17177      0.36524762E-014
        4.17577      0.44318479E-014
        4.17977      0.53297298E-014
        4.18377      0.63555126E-014
        4.18777      0.75183670E-014
        4.19177      0.88272358E-014
        4.19577      0.10290830E-013
        4.19977      0.11917609E-013
        4.20377      0.13715722E-013
        4.20777      0.15692908E-013
        4.21177      0.17856347E-013
        4.21577      0.20212488E-013
        4.21977      0.22766883E-013
        4.22377      0.25524079E-013
        4.22777      0.28487602E-013
        4.23177      0.31660077E-013
        4.23577      0.35043486E-013
        4.23977      0.38639555E-013
        4.24377      0.42450199E-013
        4.24777      0.46477983E-013
        4.25177      0.50726478E-013
        4.25577      0.55200473E-013
        4.25977      0.59905970E-013
        4.26377      0.64849993E-013
        4.26777      0.70040239E-013
        4.27177      0.75484678E-013
        4.27577      0.81191209E-013
        4.27977      0.87167494E-013
        4.28377      0.93421017E-013
        4.28777      0.99959420E-013
        4.29177      0.10679103E-012
        4.29577      0.11392549E-012
        4.29977      0.12137432E-012
        4.30377      0.12915132E-012
        4.30777      0.13727261E-012
        4.31177      0.14575635E-012
        4.31577      0.15462221E-012
        4.31977      0.16389060E-012
        4.32377      0.17358199E-012
        4.32777      0.18371636E-012
        4.33177      0.19431304E-012
        4.33577      0.20539093E-012
        4.33977      0.21696903E-012
        4.34377      0.22906726E-012
        4.34777      0.24170718E-012
        4.35177      0.25491258E-012
        4.35577      0.26870962E-012
        4.35977      0.28312641E-012
        4.36377      0.29819217E-012
        4.36777      0.31393594E-012
        4.37177      0.33038515E-012
        4.37577      0.34756423E-012
        4.37977      0.36549361E-012
        4.38377      0.38418925E-012
        4.38777      0.40366276E-012
        4.39177      0.42392218E-012
        4.39577      0.44497320E-012
        4.39977      0.46682059E-012
        4.40377      0.48946956E-012
        4.40777      0.51292667E-012
        4.41177      0.53720010E-012
        4.41577      0.56229899E-012
        4.41977      0.58823196E-012
        4.42377      0.61500498E-012
        4.42777      0.64261887E-012
        4.43177      0.67106704E-012
        4.43577      0.70033397E-012
        4.43977      0.73039496E-012
        4.44377      0.76121734E-012
        4.44776      0.79276329E-012
        4.45176      0.82499350E-012
        4.45576      0.85787131E-012
        4.45976      0.89136597E-012
        4.46376      0.92545428E-012
        4.46776      0.96011984E-012
        4.47176      0.99534961E-012
        4.47576      0.10311285E-011
